							
2	8	0.22	0.86652	-0.20484	-21.374	4.5431	0.0011102	0.0075185	0.97607	-0.1511
2	8	0.24	0.85972	-0.22234	-21.185	4.9299	0.0013127	0.0081955	0.97218	-0.16269
2	8	0.26	0.85275	-0.2397	-21.011	5.3165	0.0015302	0.0087675	0.96765	-0.17585
2	8	0.28	0.84563	-0.25692	-20.869	5.6308	0.0017824	0.0094331	0.96284	-0.1889
2	8	0.3	0.83864	-0.27411	-20.717	5.9797	0.0020359	0.010097	0.95796	-0.20187
2	8	0.32	0.83007	-0.29069	-20.535	6.2781	0.002322	0.01065	0.95241	-0.21464
2	8	0.34	0.82218	-0.30577	-20.353	6.5737	0.0026094	0.011303	0.94719	-0.22565
2	8	0.36	0.81337	-0.32204	-20.147	6.8978	0.0028894	0.011853	0.94114	-0.23814
2	8	0.38	0.80491	-0.3367	-19.928	7.2137	0.0031863	0.0125	0.93507	-0.2488
2	8	0.4	0.79586	-0.35268	-19.709	7.5261	0.0034713	0.013046	0.92907	-0.2594
2	8	0.42	0.78622	-0.36662	-19.497	7.7984	0.0037918	0.013581	0.92295	-0.26989
2	8	0.44	0.77661	-0.38046	-19.287	8.0678	0.0041539	0.014205	0.91681	-0.2803
2	8	0.45	0.77152	-0.38803	-19.188	8.1845	0.0043139	0.014471	0.91349	-0.28627
2	8	0.46	0.76572	-0.39522	-19.07	8.3317	0.0045025	0.014727	0.90976	-0.29209
2	8	0.48	0.75491	-0.40818	-18.852	8.5912	0.0048949	0.015338	0.9029	-0.30211
2	8	0.5	0.74342	-0.42232	-18.619	8.8806	0.0052713	0.015846	0.89557	-0.31363
2	8	0.52	0.73199	-0.43463	-18.378	9.123	0.0056894	0.016338	0.88801	-0.32321
2	8	0.54	0.72054	-0.44675	-18.138	9.362	0.0060928	0.016831	0.88044	-0.33269
2	8	0.56	0.70923	-0.45882	-17.901	9.5985	0.0064739	0.017223	0.87296	-0.34211
2	8	0.58	0.69714	-0.472	-17.664	9.8318	0.0069018	0.017702	0.86547	-0.35143
2	8	0.6	0.68599	-0.48391	-17.43	10.063	0.0073106	0.018186	0.85807	-0.3607
2	8	0.62	0.67335	-0.49463	-17.202	10.254	0.0077628	0.018649	0.84993	-0.36956
2	8	0.64	0.66087	-0.50528	-16.974	10.443	0.0081878	0.019012	0.84255	-0.37689
2	8	0.66	0.64847	-0.51582	-16.749	10.629	0.0086295	0.019474	0.83443	-0.38556
2	8	0.68	0.63522	-0.52737	-16.506	10.842	0.0090403	0.019837	0.8265	-0.39422
2	8	0.7	0.62293	-0.5377	-16.283	11.024	0.0095021	0.020285	0.81848	-0.40274
2	8	0.72	0.61062	-0.54596	-16.03	11.183	0.0099668	0.020617	0.81038	-0.40935
2	8	0.74	0.59746	-0.5552	-15.779	11.338	0.010404	0.02096	0.80159	-0.41728
2	8	0.76	0.58439	-0.56434	-15.53	11.491	0.010896	0.021384	0.79282	-0.42511
2	8	0.78	0.5724	-0.5724	-15.262	11.669	0.011351	0.021712	0.78482	-0.43146
2	8	0.8	0.55944	-0.58134	-15.017	11.817	0.011814	0.022033	0.77618	-0.43914
2	8	0.82	0.54552	-0.58911	-14.774	11.964	0.012324	0.022324	0.76791	-0.44514
2	8	0.84	0.53269	-0.59578	-14.533	12.108	0.012803	0.022629	0.75889	-0.45239
2	8	0.86	0.51894	-0.60332	-14.293	12.251	0.01329	0.022927	0.7507	-0.45823
2	8	0.88	0.50529	-0.61079	-14.056	12.392	0.013785	0.023216	0.74264	-0.46405
2	8	0.9	0.49172	-0.61818	-13.819	12.53	0.014287	0.023498	0.73371	-0.47104
2	8	0.92	0.4783	-0.62334	-13.586	12.625	0.014796	0.023771	0.7249	-0.47617
2	8	0.94	0.46393	-0.62927	-13.332	12.74	0.015259	0.023952	0.71529	-0.48247
2	8	0.96	0.44963	-0.63504	-13.102	12.83	0.01574	0.024238	0.70658	-0.48744
2	8	0.98	0.43656	-0.63998	-12.874	12.919	0.016214	0.024405	0.69801	-0.49239
2	8	1	0.4225	-0.64565	-12.626	13.029	0.016707	0.024676	0.68854	-0.49842
2	8	1.02	0.40914	-0.64971	-12.394	13.106	0.017192	0.024829	0.67974	-0.50298
2	8	1.04	0.39593	-0.65375	-12.14	13.203	0.017682	0.024974	0.67101	-0.50748
2	8	1.06	0.3828	-0.65771	-11.889	13.297	0.018192	0.025224	0.66233	-0.51191
2	8	1.08	0.36859	-0.66223	-11.662	13.369	0.018693	0.025354	0.65364	-0.51621
2	8	1.1	0.35566	-0.66609	-11.415	13.46	0.019153	0.02551	0.64509	-0.52052
2	8	1.12	0.34225	-0.66882	-11.185	13.52	0.019663	0.025625	0.63613	-0.52438
2	8	1.14	0.32894	-0.67146	-10.957	13.58	0.020132	0.025768	0.62724	-0.52818
2	8	1.16	0.31577	-0.67411	-10.732	13.638	0.02065	0.025868	0.61841	-0.53192
2	8	1.18	0.30151	-0.67721	-10.485	13.713	0.021128	0.025998	0.60965	-0.53559
2	8	1.2	0.28852	-0.6797	-10.262	13.768	0.021609	0.02612	0.60096	-0.53921
2	8	1.22	0.27522	-0.6812	-10.033	13.809	0.022029	0.02616	0.59298	-0.54146
2	8	1.24	0.26327	-0.68227	-9.8051	13.848	0.022563	0.026231	0.58421	-0.54478
2	8	1.26	0.25018	-0.68366	-9.579	13.885	0.022988	0.026259	0.57543	-0.54797
2	8	1.28	0.23723	-0.68509	-9.3551	13.922	0.023483	0.026356	0.56761	-0.55005
2	8	1.3	0.22437	-0.68646	-9.1334	13.957	0.023913	0.026373	0.55897	-0.55315
2	8	1.32	0.21124	-0.68664	-8.9057	13.979	0.024346	0.026383	0.55095	-0.55481
2	8	1.34	0.19942	-0.68642	-8.6795	13.999	0.024781	0.026389	0.54198	-0.55733
2	8	1.36	0.18652	-0.68651	-8.4562	14.018	0.025286	0.026461	0.53308	-0.55978
2	8	1.38	0.17373	-0.68656	-8.2347	14.036	0.025679	0.026499	0.52523	-0.56128
2	8	1.4	0.16103	-0.68657	-8.015	14.052	0.02612	0.026487	0.51649	-0.56365
2	8	1.42	0.14955	-0.68589	-7.8212	14.052	0.026563	0.02647	0.50887	-0.56516
2	8	1.44	0.13816	-0.68521	-7.6293	14.051	0.026961	0.026494	0.50134	-0.56666
2	8	1.46	0.12687	-0.68454	-7.4391	14.05	0.027361	0.026514	0.49388	-0.56815
2	8	1.48	0.11567	-0.68389	-7.2258	14.06	0.027808	0.026481	0.48644	-0.56954
2	8	1.5	0.10454	-0.68315	-7.0392	14.057	0.028211	0.026492	0.47907	-0.57093
2	8	1.52	0.093359	-0.68154	-6.8513	14.047	0.028662	0.026448	0.4714	-0.57185
2	8	1.54	0.081083	-0.67998	-6.6403	14.048	0.028994	0.026382	0.46381	-0.57276
2	8	1.56	0.070105	-0.67839	-6.4315	14.048	0.029446	0.026328	0.45624	-0.57357
2	8	1.58	0.059205	-0.67672	-6.2491	14.036	0.029825	0.026202	0.44775	-0.57516
2	8	1.6	0.047211	-0.67515	-6.0439	14.034	0.030234	0.02619	0.44029	-0.57587
2	8	1.62	0.036433	-0.67271	-5.8627	14.015	0.030568	0.026108	0.43302	-0.57673
2	8	1.64	0.026916	-0.67016	-5.6832	13.996	0.030979	0.026087	0.42679	-0.57677
2	8	1.66	0.016318	-0.6677	-5.5052	13.976	0.031315	0.025998	0.41956	-0.57748
2	8	1.68	0.0058058	-0.66527	-5.3049	13.965	0.031727	0.025969	0.41242	-0.57818
2	8	1.7	-0.0046272	-0.66278	-5.1304	13.944	0.032064	0.025872	0.40535	-0.57889
2	8	1.72	-0.014974	-0.65983	-4.9523	13.908	0.0324	0.025772	0.39818	-0.57936
2	8	1.74	-0.024086	-0.65686	-4.8003	13.862	0.032736	0.025669	0.39211	-0.57915
2	8	1.76	-0.03427	-0.6539	-4.626	13.826	0.033152	0.025623	0.38511	-0.57963
2	8	1.78	-0.04438	-0.65099	-4.4533	13.788	0.033445	0.025571	0.37812	-0.58004
2	8	1.8	-0.054416	-0.64802	-4.2822	13.749	0.033782	0.025457	0.37116	-0.58037
2	8	1.82	-0.0643	-0.6442	-4.1159	13.719	0.03412	0.02534	0.36406	-0.58036
2	8	1.84	-0.072971	-0.64046	-3.9748	13.681	0.034457	0.025219	0.35806	-0.57974
2	8	1.86	-0.082674	-0.63655	-3.8114	13.651	0.034795	0.025095	0.35107	-0.57968
2	8	1.88	-0.092301	-0.6327	-3.6493	13.62	0.035088	0.025028	0.34411	-0.57954
2	8	1.9	-0.10186	-0.6289	-3.4889	13.588	0.035426	0.024898	0.33722	-0.57941
2	8	1.92	-0.11018	-0.62486	-3.35	13.537	0.03572	0.024826	0.33143	-0.57871
2	8	1.94	-0.11844	-0.6209	-3.1892	13.491	0.036057	0.024689	0.32571	-0.57805
2	8	1.96	-0.12662	-0.61684	-3.0297	13.444	0.036269	0.024556	0.31997	-0.57725
2	8	1.98	-0.13475	-0.61286	-2.8956	13.393	0.036606	0.024413	0.3133	-0.57703
2	8	2	-0.14281	-0.60888	-2.7393	13.345	0.0369	0.024331	0.30771	-0.57629
2	8	2.02	-0.15057	-0.60391	-2.6079	13.293	0.037153	0.024128	0.30196	-0.57515
2	8	2.04	-0.15827	-0.59904	-2.4549	13.245	0.037447	0.024041	0.29529	-0.57456
2	8	2.06	-0.16693	-0.59388	-2.3262	13.192	0.037657	0.023898	0.28964	-0.5734
2	8	2.08	-0.17447	-0.589	-2.176	13.144	0.037993	0.02374	0.28308	-0.57277
2	8	2.1	-0.18298	-0.5839	-2.0501	13.091	0.038201	0.023594	0.27754	-0.57158
2	8	2.12	-0.1904	-0.5791	-1.9028	13.043	0.038536	0.02343	0.27104	-0.57082
2	8	2.14	-0.19878	-0.57406	-1.7567	12.993	0.038744	0.02328	0.26462	-0.57008
2	8	2.16	-0.20706	-0.56889	-1.6347	12.94	0.039037	0.023179	0.25922	-0.56882
2	8	2.18	-0.21431	-0.56417	-1.4914	12.89	0.039284	0.022956	0.25291	-0.56804
2	8	2.2	-0.22251	-0.55915	-1.3496	12.84	0.039577	0.02285	0.24663	-0.5672
2	8	2.22	-0.22923	-0.5534	-1.2306	12.78	0.039783	0.022692	0.24129	-0.56569
2	8	2.24	-0.23586	-0.54767	-1.1128	12.719	0.039989	0.022532	0.235	-0.56454
2	8	2.26	-0.24337	-0.54153	-0.9962	12.658	0.040281	0.02242	0.22973	-0.56293
2	8	2.28	-0.24985	-0.53581	-0.8589	12.599	0.040524	0.022186	0.22453	-0.56136
2	8	2.3	-0.25631	-0.5302	-0.74489	12.538	0.040728	0.022021	0.21839	-0.56013
2	8	2.32	-0.26362	-0.52414	-0.63206	12.477	0.041019	0.021902	0.21326	-0.55847
2	8	2.34	-0.26994	-0.51855	-0.49872	12.417	0.041221	0.021734	0.20723	-0.55721
2	8	2.36	-0.2771	-0.51248	-0.3883	12.356	0.041423	0.021564	0.20123	-0.5559
2	8	2.38	-0.28335	-0.50699	-0.27903	12.296	0.041714	0.021438	0.19628	-0.55427
2	8	2.4	-0.29042	-0.50101	-0.14949	12.235	0.041914	0.021264	0.19039	-0.55294
2	8	2.42	-0.29621	-0.49493	-0.042471	12.167	0.042115	0.021089	0.18541	-0.55094
2	8	2.44	-0.30188	-0.48879	0.06335	12.099	0.042314	0.020913	0.17954	-0.5493
2	8	2.46	-0.30839	-0.48222	0.16799	12.031	0.042513	0.020735	0.17464	-0.54721
2	8	2.48	-0.31399	-0.4762	0.29236	11.962	0.042657	0.020438	0.16983	-0.54526
2	8	2.5	-0.3196	-0.47028	0.39458	11.894	0.042854	0.020257	0.16408	-0.54347
2	8	2.52	-0.32591	-0.46373	0.49568	11.827	0.04305	0.020074	0.15935	-0.54144
2	8	2.54	-0.33142	-0.45784	0.59568	11.759	0.043245	0.01989	0.15372	-0.53963
2	8	2.56	-0.33767	-0.45137	0.71506	11.691	0.04344	0.019705	0.14815	-0.53787
2	8	2.58	-0.34308	-0.4455	0.8128	11.624	0.043633	0.019518	0.14357	-0.5358
2	8	2.6	-0.34929	-0.43912	0.92967	11.555	0.043827	0.01933	0.13808	-0.53393
2	8	2.62	-0.35406	-0.43258	1.0248	11.482	0.043894	0.019177	0.1336	-0.53188
2	8	2.64	-0.35803	-0.42669	1.0989	11.412	0.044085	0.018986	0.12915	-0.52979
2	8	2.66	-0.36271	-0.42021	1.1919	11.341	0.044151	0.018832	0.12473	-0.52766
2	8	2.68	-0.36735	-0.41376	1.2838	11.268	0.044342	0.018639	0.11946	-0.5258
2	8	2.7	-0.37195	-0.40733	1.3551	11.198	0.044406	0.018485	0.11514	-0.52369
2	8	2.72	-0.37657	-0.40101	1.4451	11.127	0.044563	0.018368	0.11088	-0.52165
2	8	2.74	-0.38109	-0.39463	1.534	11.055	0.044659	0.018134	0.10572	-0.51965
2	8	2.76	-0.38558	-0.38828	1.6218	10.983	0.044814	0.018015	0.10154	-0.51753
2	8	2.78	-0.3901	-0.38202	1.7088	10.912	0.044908	0.01778	0.097382	-0.51538
2	8	2.8	-0.39453	-0.3757	1.7946	10.84	0.045063	0.01766	0.092385	-0.51345
2	8	2.82	-0.39856	-0.36907	1.879	10.766	0.045124	0.017503	0.088322	-0.51133
2	8	2.84	-0.402	-0.36324	1.9438	10.696	0.045279	0.017381	0.084293	-0.50917
2	8	2.86	-0.40598	-0.35666	2.0263	10.622	0.045369	0.017144	0.080313	-0.50708
2	8	2.88	-0.40993	-0.35012	2.1078	10.548	0.045522	0.01702	0.076368	-0.50496
2	8	2.9	-0.41394	-0.34366	2.17	10.479	0.045581	0.016861	0.072455	-0.50281
2	8	2.92	-0.41725	-0.33788	2.2498	10.406	0.045734	0.016736	0.067703	-0.50074
2	8	2.94	-0.42114	-0.33141	2.3286	10.333	0.045792	0.016576	0.063875	-0.49863
2	8	2.96	-0.42501	-0.32495	2.4064	10.26	0.045972	0.01637	0.060068	-0.49638
2	8	2.98	-0.42895	-0.31856	2.4832	10.187	0.046029	0.016209	0.055456	-0.4944
2	8	3	-0.43278	-0.31213	2.5593	10.114	0.04618	0.016082	0.051731	-0.49219
2	8	3.1	-0.44495	-0.28128	2.8345	9.7566	0.046522	0.015386	0.034519	-0.48156
2	8	3.2	-0.45726	-0.25034	3.1088	9.4003	0.046758	0.014653	0.01727	-0.47098
2	8	3.3	-0.46974	-0.21904	3.3974	9.0386	0.047078	0.013945	0.00080355	-0.4604
2	8	3.4	-0.48206	-0.18795	3.6679	8.6831	0.047388	0.013231	-0.016493	-0.4498
2	8	3.5	-0.49442	-0.15684	3.9518	8.3224	0.047686	0.01251	-0.033795	-0.4392
2	8	3.6	-0.49972	-0.12738	4.1246	7.9913	0.047815	0.01201	-0.048065	-0.42851
2	8	3.7	-0.50495	-0.098152	4.2982	7.6594	0.048055	0.011448	-0.063164	-0.41765
2	8	3.8	-0.51026	-0.068989	4.4723	7.3269	0.04827	0.010967	-0.077613	-0.40686
2	8	3.9	-0.51548	-0.039664	4.6474	6.9949	0.0484	0.010376	-0.092179	-0.39612
2	8	4	-0.5208	-0.0099999	4.8223	6.6618	0.048604	0.0098886	-0.10687	-0.38536
2	8	4.1	-0.52067	0.015453	4.9192	6.3418	0.048689	0.0094641	-0.12082	-0.37407
2	8	4.2	-0.52056	0.040055	5.0067	6.0306	0.048687	0.0089357	-0.1349	-0.36273
2	8	4.3	-0.52038	0.064817	5.0943	5.7178	0.048763	0.0085105	-0.14853	-0.35162
2	8	4.4	-0.5203	0.089871	5.1929	5.3962	0.048849	0.0079994	-0.16235	-0.34036
2	8	4.5	-0.52007	0.1153	5.2824	5.0833	0.048917	0.0075728	-0.1764	-0.32899
2	8	4.6	-0.51589	0.13438	5.3027	4.8082	0.048857	0.0073018	-0.18657	-0.31928
2	8	4.7	-0.51157	0.15348	5.3239	4.531	0.048784	0.0071168	-0.19703	-0.30927
2	8	4.8	-0.50731	0.1727	5.3386	4.2617	0.04882	0.0068612	-0.20733	-0.29942
2	8	4.9	-0.50307	0.1921	5.3612	3.9816	0.048745	0.0066772	-0.21747	-0.28965
2	8	5	-0.49864	0.21166	5.3784	3.7103	0.04868	0.0064088	-0.22755	-0.28
2	8	5.1	-0.49162	0.2282	5.3625	3.4824	0.048691	0.0063239	-0.23493	-0.27026
2	8	5.2	-0.48492	0.24389	5.3424	3.261	0.048691	0.0063239	-0.2422	-0.26064
2	8	5.3	-0.47825	0.25967	5.3238	3.0367	0.048603	0.0062262	-0.2493	-0.25105
2	8	5.4	-0.47102	0.27635	5.307	2.8099	0.048603	0.0062262	-0.25639	-0.24161
2	8	5.5	-0.46422	0.29234	5.2912	2.5807	0.048614	0.0061413	-0.26384	-0.23179
2	8	5.6	-0.4563	0.30778	5.2541	2.3944	0.048801	0.0062516	-0.27061	-0.2207
2	8	5.7	-0.44892	0.32258	5.2185	2.2044	0.048878	0.0064349	-0.27761	-0.20919
2	8	5.8	-0.44087	0.33829	5.1847	2.011	0.049065	0.0065467	-0.28418	-0.19825
2	8	5.9	-0.43327	0.35337	5.1478	1.8229	0.049141	0.0067315	-0.29116	-0.18692
2	8	6	-0.42555	0.36862	5.1129	1.6317	0.049327	0.0068447	-0.29804	-0.17556
2	8	6.1	-0.41789	0.38292	5.0643	1.4617	0.049711	0.0069865	-0.305	-0.16422
2	8	6.2	-0.41074	0.39665	5.015	1.297	0.050207	0.0070561	-0.31224	-0.15229
2	8	6.3	-0.40351	0.41062	4.9664	1.1283	0.05059	0.0072001	-0.31932	-0.14084
2	8	6.4	-0.39604	0.4247	4.9163	0.96454	0.051085	0.0072705	-0.32613	-0.12978
2	8	6.5	-0.38836	0.43896	4.8672	0.79703	0.051468	0.0074167	-0.33332	-0.11803
2	8	6.6	-0.37971	0.45092	4.8051	0.65822	0.052062	0.0075023	-0.33762	-0.10645
2	8	6.8	-0.36279	0.4745	4.6835	0.3686	0.053236	0.0077664	-0.34621	-0.083758
2	8	7	-0.34608	0.49794	4.5602	0.08756	0.05441	0.0080346	-0.35465	-0.061258
2	8	7.2	-0.32538	0.51869	4.429	-0.1624	0.056261	0.0078069	-0.36119	-0.034142
2	8	7.4	-0.30501	0.5391	4.2971	-0.41377	0.058013	0.0075345	-0.36784	-0.0064207
2	8	7.6	-0.27941	0.56041	4.1414	-0.65593	0.059813	0.0068148	-0.37356	0.023502
2	8	7.8	-0.24749	0.58305	3.9597	-0.89236	0.061536	0.0057085	-0.3783	0.056537
2	8	8	-0.21668	0.60518	3.7767	-1.1331	0.063337	0.0045401	-0.38301	0.089833
2	8	8.2	-0.17736	0.62263	3.5563	-1.3014	0.064423	0.0031508	-0.37999	0.12493
2	8	8.4	-0.13835	0.63991	3.3385	-1.4655	0.065478	0.0017146	-0.37713	0.15931
2	8	8.6	-0.10068	0.65794	3.1264	-1.5999	0.066399	0.00034767	-0.37152	0.19588
2	8	8.8	-0.062784	0.67679	2.917	-1.7114	0.067395	-0.00082343	-0.3628	0.23471
2	8	9	-0.025504	0.69553	2.7092	-1.8205	0.068266	-0.0021454	-0.35439	0.27292
2	8	9.2	0.010075	0.72153	2.515	-1.8883	0.069117	-0.0033804	-0.3435	0.31697
2	8	9.4	0.044415	0.74758	2.3189	-1.9596	0.069846	-0.0046392	-0.33235	0.36142
2	8	9.6	0.079695	0.77119	2.1123	-2.0045	0.070829	-0.0061968	-0.32117	0.40667
2	8	9.8	0.11144	0.79291	1.8976	-2.0207	0.071863	-0.0079338	-0.31	0.45274
2	8	10	0.14506	0.81438	1.6805	-2.0386	0.072871	-0.0095937	-0.29949	0.49844
2	15	0.01	0.81626	-0.0085481	-35.553	0.1241	-6.74E-05	-0.00018829	0.97356	0.051022
2	15	0.015	0.81515	-0.015652	-35.45	0.61878	-0.00010898	0.00027951	0.98035	0.022247
2	15	0.02	0.81408	-0.022739	-35.347	1.1108	-0.00016496	0.00078281	0.98709	-0.0051684
2	15	0.025	0.8128	-0.028384	-35.316	1.3567	-0.00015471	0.00098796	0.98795	-0.010346
2	15	0.03	0.81153	-0.035432	-35.285	1.6023	-0.00013024	0.0010923	0.98888	-0.015535
2	15	0.035	0.81026	-0.041046	-35.254	1.8476	-0.00012008	0.0012944	0.98978	-0.020733
2	15	0.04	0.80897	-0.048062	-35.223	2.0926	-0.00010463	0.0014963	0.99076	-0.025944
2	15	0.045	0.80772	-0.053649	-35.192	2.3375	-8.65E-05	0.0015977	0.99161	-0.031163
2	15	0.05	0.80642	-0.060635	-35.161	2.5821	-7.22E-05	0.0017985	0.99253	-0.036395
2	15	0.055	0.80537	-0.067628	-35.14	2.8273	-4.89E-05	0.0019994	0.99213	-0.041583
2	15	0.06	0.80448	-0.073213	-35.125	3.0113	-2.20E-05	0.0020999	0.9918	-0.046772
2	15	0.065	0.80341	-0.080191	-35.104	3.2565	4.01E-06	0.0023	0.99134	-0.051954
2	15	0.07	0.80238	-0.087166	-35.089	3.4405	2.93E-05	0.0023998	0.99095	-0.057138
2	15	0.075	0.80145	-0.092731	-35.068	3.6858	5.45E-05	0.0025994	0.99064	-0.062326
2	15	0.08	0.80041	-0.099697	-35.053	3.8699	8.31E-05	0.0027988	0.9902	-0.067505
2	15	0.085	0.79932	-0.10665	-35.031	4.1152	0.00010627	0.0028981	0.98983	-0.072689
2	15	0.09	0.79826	-0.11361	-35.017	4.2996	0.00013522	0.003097	0.98944	-0.077871
2	15	0.095	0.79744	-0.11918	-34.995	4.5451	0.00015632	0.0031962	0.98902	-0.08305
2	15	0.1	0.79637	-0.12613	-34.981	4.7296	0.00018387	0.003395	0.98867	-0.088236
2	15	0.105	0.79478	-0.13158	-34.898	4.9668	0.00023196	0.0034923	0.9874	-0.093337
2	15	0.11	0.79301	-0.1384	-34.816	5.2033	0.0002903	0.0036886	0.9862	-0.098436
2	15	0.115	0.79154	-0.14385	-34.735	5.4393	0.0003378	0.003785	0.98515	-0.10181
2	15	0.12	0.79002	-0.14928	-34.662	5.6141	0.00039033	0.0039809	0.98391	-0.10689
2	15	0.125	0.78847	-0.15469	-34.581	5.8489	0.0004428	0.004076	0.98274	-0.11197
2	15	0.13	0.7867	-0.16149	-34.5	6.0832	0.00050168	0.0042706	0.98145	-0.11703
2	15	0.135	0.78516	-0.16689	-34.418	6.3169	0.00054385	0.0043663	0.98023	-0.12209
2	15	0.14	0.78358	-0.17228	-34.337	6.5501	0.00060042	0.0045606	0.9792	-0.12544
2	15	0.145	0.78176	-0.17905	-34.255	6.7827	0.00064599	0.0046554	0.97793	-0.13048
2	15	0.15	0.78029	-0.18445	-34.173	7.0148	0.00070735	0.0048487	0.97674	-0.13553
2	15	0.155	0.77811	-0.18968	-34.071	7.242	0.00075383	0.005044	0.97503	-0.1405
2	15	0.16	0.77565	-0.19627	-33.981	7.409	0.00078656	0.0051402	0.97354	-0.14376
2	15	0.165	0.77349	-0.20148	-33.877	7.6346	0.00082612	0.0053364	0.97179	-0.1487
2	15	0.17	0.77139	-0.20669	-33.787	7.8004	0.00087603	0.0055311	0.97001	-0.15363
2	15	0.175	0.76925	-0.21189	-33.684	8.0247	0.0009015	0.0056283	0.96858	-0.15688
2	15	0.18	0.7668	-0.21843	-33.596	8.1899	0.0009433	0.0058241	0.96686	-0.1618
2	15	0.185	0.76468	-0.22361	-33.494	8.413	0.00099629	0.0060181	0.96511	-0.1667
2	15	0.19	0.76262	-0.2288	-33.39	8.6354	0.0010398	0.0062136	0.96334	-0.1716
2	15	0.195	0.76011	-0.23529	-33.302	8.7988	0.0010673	0.0063104	0.96185	-0.1748
2	15	0.2	0.75798	-0.24044	-33.199	9.0201	0.001112	0.0065056	0.96013	-0.17968
2	15	0.22	0.74645	-0.2614	-32.658	9.7978	0.0013738	0.0070677	0.95244	-0.19551
2	15	0.24	0.73491	-0.28211	-32.139	10.505	0.0016483	0.0076238	0.94488	-0.21121
2	15	0.26	0.72262	-0.30228	-31.633	11.202	0.0019039	0.0081814	0.93658	-0.22658
2	15	0.28	0.70998	-0.32057	-31.155	11.835	0.0021861	0.0088335	0.92797	-0.23999
2	15	0.3	0.69692	-0.33991	-30.681	12.458	0.0024451	0.0093868	0.91901	-0.25487
2	15	0.32	0.68309	-0.35711	-30.156	12.987	0.0027179	0.0099349	0.90915	-0.2693
2	15	0.34	0.66879	-0.37531	-29.637	13.506	0.0029769	0.010382	0.89985	-0.282
2	15	0.36	0.65479	-0.39188	-29.095	14.002	0.003295	0.010913	0.89009	-0.29437
2	15	0.38	0.64118	-0.40691	-28.531	14.475	0.003618	0.011337	0.87969	-0.30634
2	15	0.4	0.62692	-0.42286	-27.949	14.986	0.003987	0.011847	0.86941	-0.31816
2	15	0.42	0.6114	-0.43611	-27.406	15.379	0.0043513	0.012356	0.85889	-0.3297
2	15	0.44	0.59524	-0.45017	-26.868	15.763	0.0046961	0.012764	0.84851	-0.3411
2	15	0.45	0.58724	-0.45715	-26.588	15.975	0.0048679	0.01302	0.84361	-0.34599
2	15	0.46	0.57885	-0.46374	-26.298	16.179	0.0050657	0.013266	0.83831	-0.35067
2	15	0.48	0.56292	-0.4757	-25.752	16.532	0.0054353	0.013658	0.82702	-0.36132
2	15	0.5	0.54714	-0.48748	-25.211	16.877	0.0058168	0.014043	0.81652	-0.37039
2	15	0.52	0.53032	-0.49801	-24.674	17.149	0.0062101	0.01442	0.80539	-0.37899
2	15	0.54	0.51465	-0.50752	-24.112	17.454	0.006615	0.014788	0.79426	-0.38739
2	15	0.56	0.49821	-0.51772	-23.586	17.709	0.0069629	0.015069	0.78324	-0.39565
2	15	0.58	0.481	-0.52861	-23.036	17.998	0.0073617	0.015434	0.77233	-0.40376
2	15	0.6	0.46484	-0.53853	-22.491	18.278	0.0077705	0.015792	0.76151	-0.41175
2	15	0.62	0.44818	-0.54563	-21.999	18.46	0.0081891	0.016142	0.75083	-0.41791
2	15	0.64	0.4317	-0.55255	-21.513	18.635	0.008571	0.016395	0.7402	-0.42392
2	15	0.66	0.41441	-0.56005	-20.999	18.842	0.0090077	0.016729	0.72896	-0.43111
2	15	0.68	0.39831	-0.56673	-20.523	19.005	0.0093757	0.016984	0.71851	-0.43686
2	15	0.7	0.38134	-0.57397	-20.02	19.199	0.0097992	0.01732	0.70743	-0.44377
2	15	0.72	0.36566	-0.57841	-19.526	19.322	0.010211	0.017545	0.69658	-0.44891
2	15	0.74	0.34916	-0.5834	-19.07	19.406	0.01063	0.017762	0.68579	-0.45391
2	15	0.76	0.33381	-0.5876	-18.587	19.519	0.011025	0.017991	0.67506	-0.45877
2	15	0.78	0.31765	-0.59241	-18.076	19.657	0.011425	0.018213	0.66441	-0.4635
2	15	0.8	0.30159	-0.59705	-17.605	19.759	0.011831	0.018429	0.6539	-0.46814
2	15	0.82	0.28599	-0.59959	-17.171	19.823	0.012243	0.018639	0.64321	-0.47249
2	15	0.84	0.27055	-0.602	-16.709	19.913	0.012638	0.018736	0.63335	-0.47553
2	15	0.86	0.25425	-0.60483	-16.286	19.969	0.01306	0.018932	0.62282	-0.47964
2	15	0.88	0.23918	-0.60719	-15.833	20.049	0.013398	0.019063	0.61236	-0.48361
2	15	0.9	0.22317	-0.60985	-15.387	20.125	0.01383	0.019246	0.60198	-0.48747
2	15	0.92	0.20786	-0.61059	-14.964	20.149	0.014175	0.019367	0.59206	-0.4898
2	15	0.94	0.19272	-0.61124	-14.546	20.169	0.014556	0.019458	0.58224	-0.49203
2	15	0.96	0.17777	-0.6119	-14.134	20.186	0.014968	0.019648	0.57244	-0.49412
2	15	0.98	0.16297	-0.61249	-13.691	20.222	0.015323	0.019754	0.56194	-0.49716
2	15	1	0.1483	-0.61302	-13.29	20.232	0.01568	0.019855	0.55233	-0.49907
2	15	1.02	0.1346	-0.61218	-12.923	20.208	0.016041	0.019951	0.54281	-0.50089
2	15	1.04	0.12107	-0.61143	-12.527	20.204	0.016405	0.020042	0.53338	-0.50264
