							
3	20	1.86	-0.32159	-0.36864	-0.87041	17.797	0.023289	0.018592	0.25184	-0.44877
3	20	1.88	-0.3273	-0.36223	-0.6787	17.667	0.023432	0.018572	0.24705	-0.44754
3	20	1.9	-0.33241	-0.35646	-0.52043	17.535	0.023576	0.018552	0.2423	-0.44626
3	20	1.92	-0.33652	-0.35092	-0.36452	17.402	0.023719	0.018531	0.23859	-0.44497
3	20	1.94	-0.34068	-0.34548	-0.21099	17.269	0.02383	0.018551	0.23485	-0.44356
3	20	1.96	-0.34476	-0.33998	-0.059812	17.135	0.023974	0.018529	0.23196	-0.44181
3	20	1.98	-0.34883	-0.33451	0.089022	17.002	0.024086	0.018548	0.22831	-0.44045
3	20	2	-0.35288	-0.32906	0.23554	16.868	0.02423	0.018525	0.22467	-0.43905
3	20	2.02	-0.35648	-0.32323	0.37985	16.739	0.024374	0.018501	0.22102	-0.43755
3	20	2.04	-0.36068	-0.31687	0.49299	16.611	0.024486	0.018518	0.21734	-0.43592
3	20	2.06	-0.36431	-0.31115	0.63317	16.482	0.02463	0.018493	0.21297	-0.43474
3	20	2.08	-0.36838	-0.30475	0.77118	16.353	0.024775	0.018467	0.20943	-0.43323
3	20	2.1	-0.3725	-0.29843	0.90704	16.224	0.024887	0.018483	0.20587	-0.43162
3	20	2.12	-0.37608	-0.29277	1.0408	16.094	0.025113	0.018515	0.20158	-0.43033
3	20	2.14	-0.38015	-0.28646	1.1725	15.966	0.025226	0.01853	0.19811	-0.42874
3	20	2.16	-0.3842	-0.28016	1.3021	15.838	0.025371	0.018501	0.19391	-0.42747
3	20	2.18	-0.38775	-0.27454	1.4571	15.707	0.025484	0.018515	0.19049	-0.42584
3	20	2.2	-0.39176	-0.26825	1.5824	15.579	0.02563	0.018485	0.18634	-0.4245
3	20	2.22	-0.39464	-0.2622	1.6792	15.457	0.025743	0.018498	0.18301	-0.4229
3	20	2.24	-0.3975	-0.25617	1.8012	15.333	0.025857	0.018512	0.17969	-0.42128
3	20	2.26	-0.39993	-0.25087	1.8947	15.211	0.026003	0.018479	0.1764	-0.41963
3	20	2.28	-0.40279	-0.2449	2.0131	15.087	0.026116	0.018491	0.17243	-0.41836
3	20	2.3	-0.40557	-0.2389	2.1033	14.966	0.026149	0.018446	0.16919	-0.41666
3	20	2.32	-0.40843	-0.23296	2.2182	14.842	0.026263	0.018458	0.166	-0.41503
3	20	2.34	-0.41121	-0.227	2.3312	14.719	0.026377	0.018469	0.16211	-0.41367
3	20	2.36	-0.41407	-0.22109	2.4167	14.598	0.026523	0.018434	0.15897	-0.41199
3	20	2.38	-0.41685	-0.21515	2.5263	14.475	0.026637	0.018445	0.15514	-0.41057
3	20	2.4	-0.41963	-0.20922	2.6341	14.352	0.026752	0.018455	0.15205	-0.40884
3	20	2.42	-0.42188	-0.20304	2.7155	14.235	0.026867	0.018465	0.14901	-0.40719
3	20	2.44	-0.42422	-0.19692	2.8203	14.114	0.026981	0.018474	0.146	-0.40552
3	20	2.46	-0.42648	-0.19077	2.8986	13.997	0.027128	0.018436	0.1423	-0.40408
3	20	2.48	-0.42841	-0.18539	2.9757	13.881	0.027243	0.018445	0.13933	-0.40236
3	20	2.5	-0.43068	-0.17927	3.0758	13.76	0.027275	0.018397	0.13638	-0.40062
3	20	2.52	-0.43295	-0.17317	3.1502	13.645	0.02739	0.018406	0.13279	-0.39919
3	20	2.54	-0.43514	-0.16704	3.247	13.525	0.027506	0.018413	0.12989	-0.39741
3	20	2.56	-0.43743	-0.16094	3.3422	13.405	0.027653	0.018373	0.12636	-0.39593
3	20	2.58	-0.43973	-0.15485	3.4123	13.29	0.027768	0.01838	0.12353	-0.3942
3	20	2.6	-0.44194	-0.14873	3.5045	13.171	0.027884	0.018386	0.12005	-0.39266
3	20	2.62	-0.44335	-0.1432	3.5728	13.06	0.028	0.018392	0.11733	-0.39108
3	20	2.64	-0.44478	-0.13768	3.6401	12.95	0.028083	0.018447	0.11466	-0.38958
3	20	2.66	-0.44623	-0.13218	3.706	12.84	0.028115	0.018398	0.1113	-0.38816
3	20	2.68	-0.44772	-0.12669	3.7709	12.73	0.028199	0.018453	0.10867	-0.38662
3	20	2.7	-0.44914	-0.12119	3.8347	12.621	0.028315	0.018458	0.10606	-0.38506
3	20	2.72	-0.45058	-0.11569	3.9189	12.505	0.028431	0.018463	0.10347	-0.38349
3	20	2.74	-0.45196	-0.11018	3.9802	12.397	0.028515	0.018518	0.10023	-0.38207
3	20	2.76	-0.45337	-0.10467	4.0404	12.289	0.028547	0.018468	0.097685	-0.38046
3	20	2.78	-0.45481	-0.099166	4.1208	12.174	0.028631	0.018522	0.094495	-0.379
3	20	2.8	-0.45629	-0.093662	4.1786	12.067	0.028747	0.018526	0.092012	-0.37745
3	20	2.82	-0.45749	-0.0881	4.2367	11.964	0.028864	0.01853	0.089571	-0.37598
3	20	2.84	-0.45849	-0.083322	4.2935	11.861	0.028948	0.018584	0.086516	-0.37474
3	20	2.86	-0.45967	-0.077748	4.3287	11.765	0.02898	0.018534	0.084113	-0.37324
3	20	2.88	-0.46076	-0.072977	4.3839	11.663	0.029097	0.018537	0.081101	-0.37196
3	20	2.9	-0.46191	-0.067385	4.4377	11.561	0.029214	0.01854	0.078757	-0.37052
3	20	2.92	-0.46299	-0.062598	4.4909	11.459	0.029298	0.018593	0.075786	-0.3692
3	20	2.94	-0.46411	-0.056986	4.5429	11.358	0.029415	0.018595	0.07348	-0.36773
3	20	2.96	-0.46518	-0.052179	4.6138	11.25	0.029448	0.018544	0.070552	-0.36637
3	20	2.98	-0.46638	-0.046551	4.6637	11.149	0.029532	0.018597	0.068283	-0.36487
3	20	3	-0.46744	-0.041718	4.7128	11.049	0.029649	0.018599	0.065415	-0.36356
3	20	3.1	-0.46948	-0.017215	4.895	10.594	0.030054	0.018707	0.053997	-0.35704
3	20	3.2	-0.47145	0.0065832	5.0948	10.13	0.030459	0.018812	0.042432	-0.35064
3	20	3.3	-0.47346	0.031447	5.2757	9.6763	0.030951	0.018967	0.030722	-0.34423
3	20	3.4	-0.47543	0.05585	5.4549	9.2237	0.031359	0.019066	0.018884	-0.33777
3	20	3.5	-0.47746	0.0799	5.6473	8.7629	0.031768	0.019163	0.0075186	-0.33131
3	20	3.6	-0.47616	0.10121	5.7536	8.3715	0.032229	0.019365	-0.0034023	-0.32488
3	20	3.7	-0.47456	0.12361	5.847	7.9889	0.032726	0.019509	-0.014466	-0.31857
3	20	3.8	-0.47328	0.14469	5.9417	7.6051	0.033276	0.019758	-0.025663	-0.31215
3	20	3.9	-0.47199	0.16621	6.0506	7.2108	0.033776	0.019896	-0.037002	-0.30577
3	20	4	-0.47046	0.18817	6.1466	6.8265	0.034242	0.02009	-0.047954	-0.29938
3	20	4.1	-0.4669	0.20593	6.1783	6.4879	0.034779	0.020161	-0.060082	-0.2927
3	20	4.2	-0.46321	0.22393	6.2117	6.147	0.035369	0.020338	-0.071842	-0.28602
3	20	4.3	-0.45936	0.24219	6.2471	5.8052	0.035874	0.020462	-0.083823	-0.2794
3	20	4.4	-0.45586	0.26002	6.283	5.4617	0.036504	0.020569	-0.095995	-0.27259
3	20	4.5	-0.4521	0.27813	6.3198	5.1176	0.037012	0.020685	-0.10798	-0.26591
3	20	4.6	-0.446	0.29185	6.3	4.8342	0.037609	0.020847	-0.11741	-0.26002
3	20	4.7	-0.44042	0.30496	6.2739	4.5583	0.038119	0.020956	-0.12676	-0.25425
3	20	4.8	-0.43415	0.31892	6.2502	4.2796	0.038719	0.02111	-0.13648	-0.24826
3	20	4.9	-0.42834	0.33226	6.2289	3.9989	0.039195	0.021281	-0.1457	-0.24249
3	20	5	-0.42244	0.34576	6.2081	3.7155	0.039798	0.021429	-0.15537	-0.23653
3	20	5.1	-0.41531	0.35722	6.1639	3.4873	0.040401	0.021572	-0.1629	-0.23007
3	20	5.2	-0.40744	0.36945	6.1224	3.2553	0.041007	0.021712	-0.1704	-0.22369
3	20	5.3	-0.4001	0.38101	6.0828	3.0195	0.041525	0.021801	-0.17785	-0.21729
3	20	5.4	-0.39273	0.39273	6.0394	2.7906	0.042133	0.021933	-0.18526	-0.21088
3	20	5.5	-0.38522	0.40452	5.9982	2.5584	0.042742	0.022061	-0.19271	-0.2045
3	20	5.6	-0.37731	0.41611	5.9437	2.3653	0.043442	0.022231	-0.20012	-0.19598
3	20	5.7	-0.36999	0.42713	5.8919	2.1678	0.044105	0.022473	-0.20753	-0.18752
3	20	5.8	-0.36263	0.43834	5.8367	1.9756	0.044897	0.022679	-0.2152	-0.17866
3	20	5.9	-0.35507	0.4496	5.7835	1.7792	0.045562	0.022915	-0.22259	-0.17019
3	20	6	-0.34737	0.46097	5.7288	1.5887	0.046268	0.023068	-0.22998	-0.16163
3	20	6.1	-0.33956	0.47255	5.666	1.4232	0.047236	0.023141	-0.23764	-0.15256
3	20	6.2	-0.33242	0.48368	5.6047	1.2528	0.048208	0.023201	-0.24546	-0.14344
3	20	6.3	-0.32508	0.49488	5.5442	1.0777	0.049141	0.023334	-0.25305	-0.13455
3	20	6.4	-0.31756	0.50624	5.4824	0.9076	0.050119	0.023371	-0.26077	-0.1255
3	20	6.5	-0.30987	0.51776	5.4204	0.7425	0.051058	0.023484	-0.26854	-0.11621
3	20	6.6	-0.30181	0.52699	5.3505	0.5907	0.052132	0.023539	-0.27336	-0.10713
3	20	6.8	-0.28534	0.54581	5.2083	0.30031	0.054382	0.023646	-0.28303	-0.088695
3	20	7	-0.26821	0.56486	5.067	0	0.056552	0.023656	-0.29278	-0.07029
3	20	7.2	-0.2478	0.58096	4.9173	-0.2577	0.059256	0.023103	-0.30143	-0.047202
3	20	7.4	-0.22688	0.59726	4.767	-0.51786	0.062059	0.022465	-0.31004	-0.024401
3	20	7.6	-0.20177	0.61368	4.5908	-0.77648	0.064788	0.021301	-0.3185	0.0016677
3	20	7.8	-0.17134	0.63064	4.3907	-1.0217	0.067413	0.019585	-0.32684	0.030896
3	20	8	-0.14118	0.64749	4.1911	-1.2654	0.07006	0.017858	-0.33512	0.059695
3	20	8.2	-0.10465	0.66076	3.957	-1.4402	0.071715	0.015636	-0.33666	0.092732
3	20	8.4	-0.067279	0.67405	3.7233	-1.6112	0.073496	0.013357	-0.3383	0.12514
3	20	8.6	-0.031273	0.68869	3.4988	-1.7521	0.074849	0.01132	-0.33638	0.16117
3	20	8.8	0.004919	0.70458	3.2782	-1.8699	0.076029	0.0093352	-0.33112	0.19974
3	20	9	0.040281	0.72047	3.0586	-1.9863	0.077256	0.0073028	-0.32577	0.23843
3	20	9.2	0.072982	0.74433	2.8549	-2.0591	0.078209	0.0054689	-0.31789	0.28224
3	20	9.4	0.10659	0.76814	2.6484	-2.137	0.079118	0.0035927	-0.30969	0.32635
3	20	9.6	0.1392	0.78942	2.4293	-2.1874	0.080085	0.0015377	-0.30217	0.3705
3	20	9.8	0.17178	0.80815	2.1978	-2.2132	0.081296	-0.00085136	-0.29509	0.41523
3	20	10	0.20316	0.82712	1.9622	-2.2414	0.082439	-0.003167	-0.28753	0.46015
2.5	1	0.01	0.98948	0.006908	-3.5857	0.04381	-7.75E-05	-0.00018437	0.99939	0.0052328
2.5	1	0.015	0.9906	0	-3.5648	0.037332	-2.61E-05	0.00029886	0.9989	0.0017434
2.5	1	0.02	0.99178	-0.006924	-3.5449	0.030936	2.37E-05	0.00079965	0.9984	-0.0017425
2.5	1	0.025	0.99036	-0.0086428	-3.5457	0.043321	1.75E-06	0.001	0.99859	-0.0034858
2.5	1	0.03	0.98903	-0.012084	-3.5457	0.04951	-1.92E-05	0.0010998	0.99868	-0.0069722
2.5	1	0.035	0.9877	-0.013792	-3.5465	0.061904	-4.08E-05	0.0012994	0.99886	-0.0087169
2.5	1	0.04	0.98625	-0.017215	-3.5472	0.074304	-6.54E-05	0.0014986	0.99895	-0.010461
2.5	1	0.045	0.98492	-0.018911	-3.5471	0.080495	-8.37E-05	0.0015978	0.9991	-0.013951
2.5	1	0.05	0.98355	-0.02232	-3.5478	0.092902	-0.00010675	0.0017968	0.99928	-0.015698
2.5	1	0.055	0.98371	-0.024041	-3.5506	0.099178	-8.38E-05	0.0019982	0.99925	-0.017442
2.5	1	0.06	0.98386	-0.025763	-3.5524	0.10543	-5.76E-05	0.0021992	0.99922	-0.019186
2.5	1	0.065	0.98397	-0.029203	-3.5554	0.10552	-3.21E-05	0.0022998	0.99928	-0.020932
2.5	1	0.07	0.98421	-0.03093	-3.5572	0.11179	-8.73E-06	0.0025	0.99924	-0.022676
2.5	1	0.075	0.98436	-0.032655	-3.56	0.1181	1.41E-05	0.0027	0.99916	-0.026164
2.5	1	0.08	0.9845	-0.034379	-3.5628	0.12442	4.05E-05	0.0028997	0.99911	-0.027908
2.5	1	0.085	0.98474	-0.036109	-3.5646	0.13071	6.49E-05	0.0030993	0.99916	-0.029654
2.5	1	0.09	0.98481	-0.039554	-3.5676	0.13082	8.93E-05	0.0031988	0.99911	-0.031398
2.5	1	0.095	0.98504	-0.041285	-3.5694	0.13712	0.00011273	0.0033981	0.99915	-0.033145
2.5	1	0.1	0.98516	-0.043013	-3.5721	0.14347	0.0001382	0.0035973	0.99909	-0.034889
2.5	1	0.105	0.98498	-0.044728	-3.5729	0.14975	0.00015913	0.0037967	0.99903	-0.036633
2.5	1	0.11	0.98482	-0.048166	-3.5723	0.16222	0.00018372	0.0038957	0.99896	-0.038376
2.5	1	0.115	0.98474	-0.049885	-3.573	0.1685	0.00020743	0.0040947	0.99879	-0.040116
2.5	1	0.12	0.98455	-0.051598	-3.5734	0.18102	0.00022504	0.0042941	0.99872	-0.041859
2.5	1	0.125	0.98446	-0.053316	-3.5741	0.18731	0.00024561	0.0043931	0.99865	-0.043602
2.5	1	0.13	0.98427	-0.056752	-3.5748	0.1936	0.00027281	0.0045919	0.99857	-0.045345
2.5	1	0.135	0.98406	-0.058464	-3.5741	0.20608	0.00029303	0.004791	0.99849	-0.047088
2.5	1	0.14	0.98396	-0.060182	-3.5747	0.21238	0.00032266	0.0049896	0.99841	-0.04883
2.5	1	0.145	0.98375	-0.063616	-3.5749	0.22492	0.000338	0.0050888	0.99832	-0.050573
2.5	1	0.15	0.98363	-0.065333	-3.5755	0.23122	0.00036048	0.0052877	0.99823	-0.052315
2.5	1	0.155	0.98372	-0.067063	-3.5751	0.23746	0.00037408	0.0054873	0.99804	-0.054052
2.5	1	0.16	0.9837	-0.068787	-3.5757	0.24377	0.00039761	0.0056861	0.99794	-0.055794
2.5	1	0.165	0.98365	-0.072235	-3.5748	0.25625	0.00041156	0.0058856	0.99774	-0.057529
2.5	1	0.17	0.98372	-0.073967	-3.5744	0.26249	0.00042551	0.0060851	0.99764	-0.059271
2.5	1	0.175	0.98369	-0.075691	-3.5749	0.2688	0.00044328	0.0061841	0.99754	-0.061012
2.5	1	0.18	0.98376	-0.077423	-3.5744	0.27504	0.00045758	0.0063836	0.99733	-0.062747
2.5	1	0.185	0.98382	-0.079156	-3.5749	0.28135	0.00047188	0.0065831	0.99722	-0.064487
2.5	1	0.19	0.98374	-0.082607	-3.5739	0.29383	0.00049802	0.0067817	0.9971	-0.066228
2.5	1	0.195	0.98379	-0.084341	-3.5744	0.30015	0.00051267	0.0069812	0.99689	-0.067961
2.5	1	0.2	0.98384	-0.086075	-3.5739	0.30639	0.00052732	0.0071807	0.99677	-0.069701
2.5	1	0.22	0.98219	-0.096305	-3.5675	0.34351	0.00064731	0.0078734	0.99606	-0.076642
2.5	1	0.24	0.98072	-0.10481	-3.5597	0.38043	0.00077944	0.0085646	0.9954	-0.083586
2.5	1	0.26	0.97947	-0.11333	-3.5573	0.41159	0.00092367	0.009254	0.99459	-0.090515
2.5	1	0.28	0.97854	-0.12188	-3.5585	0.44323	0.00108	0.0099415	0.99373	-0.097437
2.5	1	0.3	0.97754	-0.13043	-3.5603	0.46872	0.0012298	0.010629	0.99283	-0.10435
2.5	1	0.32	0.97587	-0.13889	-3.558	0.50005	0.0013893	0.011315	0.99178	-0.11125
2.5	1	0.34	0.97412	-0.14732	-3.5565	0.53152	0.0015584	0.011999	0.99047	-0.11986
2.5	1	0.36	0.97233	-0.15748	-3.5517	0.56254	0.0017507	0.012781	0.98922	-0.12672
2.5	1	0.38	0.97102	-0.16598	-3.5437	0.59302	0.0019632	0.013458	0.98781	-0.13356
2.5	1	0.4	0.96963	-0.17446	-3.5354	0.62974	0.002163	0.014135	0.98636	-0.14038
2.5	1	0.42	0.96728	-0.18277	-3.5307	0.66075	0.0023724	0.014811	0.98506	-0.14722
2.5	1	0.44	0.96487	-0.19105	-3.5248	0.69154	0.0025912	0.015485	0.98371	-0.15405
2.5	1	0.45	0.96356	-0.19604	-3.5233	0.70403	0.0027127	0.01587	0.98307	-0.15746
2.5	1	0.46	0.96232	-0.20104	-3.5196	0.72247	0.0028368	0.016254	0.98232	-0.16086
2.5	1	0.48	0.96024	-0.20937	-3.5132	0.75316	0.0031049	0.016917	0.98087	-0.16766
2.5	1	0.5	0.95808	-0.21767	-3.5061	0.79013	0.0033541	0.017583	0.97938	-0.17445
2.5	1	0.52	0.95547	-0.22586	-3.4971	0.82024	0.0036764	0.018233	0.97765	-0.1812
2.5	1	0.54	0.95288	-0.23405	-3.4864	0.85634	0.0039797	0.018885	0.97587	-0.18792
2.5	1	0.56	0.94979	-0.24387	-3.4778	0.88648	0.0042393	0.019443	0.97404	-0.19463
2.5	1	0.58	0.94724	-0.25204	-3.4674	0.92259	0.0045639	0.020088	0.97227	-0.20135
2.5	1	0.6	0.94462	-0.26019	-3.4582	0.95255	0.0048639	0.020737	0.97055	-0.20807
2.5	1	0.62	0.94164	-0.26823	-3.4498	0.98269	0.0052104	0.021374	0.96849	-0.21471
2.5	1	0.64	0.93878	-0.2763	-3.442	1.013	0.0055301	0.022016	0.96648	-0.22135
2.5	1	0.66	0.93536	-0.28597	-3.4358	1.0373	0.0058839	0.022751	0.96412	-0.22969
2.5	1	0.68	0.93235	-0.29397	-3.4276	1.0676	0.0062226	0.023386	0.9621	-0.23632
2.5	1	0.7	0.92947	-0.302	-3.4191	1.0978	0.0065704	0.024017	0.96004	-0.24293
2.5	1	0.72	0.92604	-0.30985	-3.4065	1.1266	0.0069704	0.024633	0.95764	-0.24945
2.5	1	0.74	0.92254	-0.31766	-3.3937	1.1553	0.0073815	0.025243	0.9553	-0.25597
2.5	1	0.76	0.91908	-0.32546	-3.3807	1.1839	0.00773	0.025765	0.95291	-0.26248
2.5	1	0.78	0.91564	-0.33326	-3.3674	1.2123	0.0081615	0.026366	0.95058	-0.26899
2.5	1	0.8	0.91223	-0.34107	-3.3548	1.241	0.0085571	0.026975	0.94819	-0.27548
2.5	1	0.82	0.90856	-0.34876	-3.3429	1.2699	0.0090096	0.027565	0.94567	-0.28192
2.5	1	0.84	0.9043	-0.35804	-3.3317	1.299	0.0094239	0.028165	0.9432	-0.28837
2.5	1	0.86	0.90068	-0.36573	-3.3179	1.3338	0.0098973	0.028744	0.94017	-0.29644
2.5	1	0.88	0.89634	-0.37495	-3.3062	1.3627	0.01033	0.029334	0.9377	-0.30287
2.5	1	0.9	0.89276	-0.38264	-3.2942	1.3915	0.010772	0.02992	0.93518	-0.30928
2.5	1	0.92	0.88856	-0.39005	-3.2801	1.4194	0.011275	0.030481	0.93224	-0.31555
2.5	1	0.94	0.8843	-0.39742	-3.2657	1.4472	0.011735	0.031057	0.92936	-0.32182
2.5	1	0.96	0.87936	-0.40632	-3.2511	1.4748	0.012223	0.031513	0.92652	-0.3281
2.5	1	0.98	0.87515	-0.41368	-3.2363	1.5023	0.0127	0.032077	0.92365	-0.33435
2.5	1	1	0.87097	-0.42104	-3.2222	1.53	0.013186	0.032637	0.92073	-0.34059
2.5	1	1.02	0.86663	-0.42832	-3.2069	1.5572	0.013738	0.033167	0.91758	-0.34672
2.5	1	1.04	0.86157	-0.4371	-3.1914	1.5842	0.014242	0.033715	0.91439	-0.35283
2.5	1	1.06	0.85727	-0.44437	-3.1766	1.6116	0.014774	0.03414	0.91062	-0.36054
2.5	1	1.08	0.85213	-0.45309	-3.1615	1.6388	0.015294	0.034677	0.90743	-0.36663
2.5	1	1.1	0.84788	-0.46036	-3.1462	1.6658	0.015823	0.035208	0.9043	-0.37272
2.5	1	1.12	0.84305	-0.46731	-3.1298	1.6923	0.016422	0.035704	0.90103	-0.37876
2.5	1	1.14	0.83833	-0.4743	-3.114	1.719	0.016926	0.036132	0.89772	-0.38476
2.5	1	1.16	0.83271	-0.4827	-3.095	1.7511	0.017543	0.036614	0.89369	-0.3923
2.5	1	1.18	0.82786	-0.4896	-3.0787	1.7775	0.018061	0.03703	0.89038	-0.39829
2.5	1	1.2	0.82313	-0.49654	-3.0622	1.8038	0.01863	0.03753	0.88712	-0.40428
2.5	1	1.22	0.818	-0.50324	-3.0438	1.8289	0.019228	0.037901	0.88355	-0.41013
2.5	1	1.24	0.81201	-0.51135	-3.026	1.8543	0.019881	0.038354	0.87994	-0.41595
2.5	1	1.26	0.80692	-0.51804	-3.0047	1.8849	0.020428	0.038745	0.87556	-0.42326
2.5	1	1.28	0.80087	-0.52607	-2.9865	1.9099	0.021097	0.039181	0.87196	-0.42906
2.5	1	1.3	0.79583	-0.53276	-2.9689	1.9354	0.021658	0.039559	0.8684	-0.43486
2.5	1	1.32	0.79016	-0.53901	-2.9494	1.9596	0.022295	0.039893	0.86445	-0.44046
2.5	1	1.34	0.78357	-0.54663	-2.9297	1.9835	0.022989	0.040305	0.86047	-0.44603
2.5	1	1.36	0.77796	-0.55287	-2.9071	2.013	0.023571	0.040662	0.85566	-0.45305
2.5	1	1.38	0.7714	-0.56045	-2.8878	2.0371	0.024281	0.041057	0.85169	-0.45859
2.5	1	1.4	0.76583	-0.56669	-2.8683	2.0611	0.024876	0.041401	0.84776	-0.46414
2.5	1	1.42	0.76014	-0.57281	-2.8478	2.0842	0.025477	0.041739	0.84371	-0.46961
2.5	1	1.44	0.75448	-0.57893	-2.8315	2.1029	0.026084	0.04207	0.83972	-0.47509
2.5	1	1.46	0.74782	-0.58637	-2.8107	2.1257	0.02675	0.042479	0.83578	-0.48059
2.5	1	1.48	0.74221	-0.5925	-2.7942	2.1441	0.02737	0.042797	0.8318	-0.48606
2.5	1	1.5	0.73655	-0.59857	-2.7738	2.1671	0.027994	0.043108	0.82778	-0.4915
2.5	1	1.52	0.72947	-0.60562	-2.7502	2.1954	0.028701	0.043362	0.82347	-0.49675
2.5	1	1.54	0.72339	-0.61131	-2.7309	2.2193	0.029414	0.043607	0.81825	-0.50339
2.5	1	1.56	0.71627	-0.61827	-2.7075	2.2478	0.030133	0.043844	0.81396	-0.50862
2.5	1	1.58	0.71032	-0.62403	-2.6878	2.2714	0.030839	0.044206	0.80881	-0.51527
2.5	1	1.6	0.70323	-0.63097	-2.6646	2.3	0.031571	0.044424	0.80452	-0.52047
2.5	1	1.62	0.69695	-0.63641	-2.6422	2.3212	0.032231	0.04469	0.80003	-0.52552
2.5	1	1.64	0.69071	-0.64185	-2.6189	2.3415	0.032975	0.04489	0.7956	-0.5306
2.5	1	1.66	0.68443	-0.64724	-2.6002	2.3577	0.033587	0.04506	0.79113	-0.53563
2.5	1	1.68	0.67818	-0.65263	-2.5781	2.379	0.034262	0.045303	0.78663	-0.54063
2.5	1	1.7	0.67196	-0.65803	-2.555	2.3993	0.034943	0.045538	0.78218	-0.54566
2.5	1	1.72	0.66541	-0.6631	-2.5304	2.4181	0.035629	0.045767	0.77753	-0.55052
2.5	1	1.74	0.6578	-0.66939	-2.5056	2.4366	0.036337	0.045846	0.77294	-0.55541
2.5	1	1.76	0.65124	-0.67438	-2.4857	2.4512	0.037032	0.046059	0.7684	-0.56033
2.5	1	1.78	0.64359	-0.68058	-2.4614	2.47	0.037669	0.046187	0.76382	-0.5652
2.5	1	1.8	0.63715	-0.68566	-2.4369	2.4885	0.038373	0.046385	0.75922	-0.57004
2.5	1	1.82	0.6292	-0.69148	-2.4151	2.5097	0.039081	0.046576	0.75435	-0.57466
2.5	1	1.84	0.62254	-0.69627	-2.3931	2.5307	0.039795	0.046758	0.74953	-0.5793
2.5	1	1.86	0.61462	-0.70208	-2.3754	2.5473	0.040577	0.047009	0.74366	-0.5852
2.5	1	1.88	0.60795	-0.70681	-2.3538	2.5687	0.0413	0.047176	0.73885	-0.58982
2.5	1	1.9	0.60007	-0.7126	-2.3319	2.5899	0.042027	0.047336	0.73401	-0.59439
2.5	1	1.92	0.59306	-0.71689	-2.3066	2.6071	0.042773	0.047338	0.729	-0.5988
2.5	1	1.94	0.58609	-0.72118	-2.2818	2.6249	0.04344	0.047407	0.72403	-0.60324
2.5	1	1.96	0.57788	-0.7265	-2.2614	2.6385	0.044111	0.047469	0.71904	-0.60763
2.5	1	1.98	0.5709	-0.73072	-2.2364	2.6558	0.044936	0.047518	0.71402	-0.61199
2.5	1	2	0.56396	-0.73496	-2.2112	2.6729	0.045612	0.047564	0.70905	-0.61637
2.5	1	2.02	0.55668	-0.73874	-2.1866	2.6906	0.046375	0.047522	0.70368	-0.62038
2.5	1	2.04	0.54808	-0.7434	-2.1624	2.7087	0.047127	0.047624	0.6972	-0.62556
2.5	1	2.06	0.54087	-0.74718	-2.1374	2.7259	0.047896	0.047563	0.69185	-0.62954
2.5	1	2.08	0.53232	-0.75183	-2.1129	2.7437	0.048656	0.047647	0.68656	-0.63354
2.5	1	2.1	0.52511	-0.75554	-2.0889	2.762	0.049419	0.047723	0.68124	-0.63749
2.5	1	2.12	0.51661	-0.76017	-2.0641	2.7794	0.050196	0.047634	0.67478	-0.64259
2.5	1	2.14	0.50946	-0.7639	-2.0398	2.7973	0.050965	0.047693	0.66956	-0.64659
2.5	1	2.16	0.50094	-0.76844	-2.0153	2.815	0.051664	0.047675	0.66425	-0.65048
2.5	1	2.18	0.49384	-0.77219	-1.9907	2.8324	0.05244	0.047717	0.65784	-0.65554
2.5	1	2.2	0.48535	-0.77673	-1.9664	2.8505	0.053218	0.04775	0.65261	-0.65948
2.5	1	2.22	0.47625	-0.78023	-1.9404	2.8659	0.054008	0.047614	0.64694	-0.66295
2.5	1	2.24	0.46861	-0.78298	-1.9142	2.8811	0.054716	0.047564	0.64016	-0.66756
2.5	1	2.26	0.45957	-0.78647	-1.8879	2.896	0.055586	0.047475	0.63453	-0.67099
2.5	1	2.28	0.45057	-0.78993	-1.862	2.9115	0.056298	0.047407	0.62894	-0.67445
2.5	1	2.3	0.44298	-0.79261	-1.836	2.9268	0.057013	0.047333	0.62334	-0.67787
2.5	1	2.32	0.43403	-0.79607	-1.8047	2.945	0.057888	0.047213	0.61659	-0.6824
2.5	1	2.34	0.42506	-0.79942	-1.7784	2.9598	0.058606	0.047121	0.61101	-0.68579
2.5	1	2.36	0.41756	-0.80212	-1.7525	2.9752	0.059404	0.047083	0.60549	-0.68921
2.5	1	2.38	0.40868	-0.80556	-1.7265	2.9904	0.060125	0.046975	0.59873	-0.69363
2.5	1	2.4	0.39978	-0.8089	-1.7003	3.0053	0.060927	0.04692	0.59322	-0.69704
2.5	1	2.42	0.39042	-0.81124	-1.6726	3.0174	0.061733	0.046688	0.58719	-0.69978
2.5	1	2.44	0.38114	-0.81365	-1.6452	3.0302	0.062459	0.046386	0.57991	-0.70349
2.5	1	2.46	0.37186	-0.81596	-1.612	3.0446	0.063266	0.046134	0.57391	-0.7062
2.5	1	2.48	0.3626	-0.81826	-1.5845	3.0567	0.063992	0.045983	0.56667	-0.70986
2.5	1	2.5	0.35342	-0.82063	-1.5568	3.0687	0.064718	0.045653	0.56077	-0.71262
2.5	1	2.52	0.34423	-0.8229	-1.5295	3.0812	0.065525	0.045372	0.55355	-0.71622
2.5	1	2.54	0.33507	-0.82517	-1.5022	3.0936	0.066253	0.045195	0.54763	-0.71887
